%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1471704141989519601,-0.0132266357541,-0.00692253559828,0.501246869564,1.55966770649,-0.0700802579522,3.12866425514,0.0
1471704142063340656,-0.0132342614233,-0.00662192516029,0.486604422331,1.5557924509,-0.00464088097215,3.12811946869,0.0
1471704142141326079,-0.0130215967074,-0.00655399216339,0.477061986923,1.55587852001,-0.00429052067921,3.13783025742,0.0
1471704142217650904,-0.0127823064104,-0.00631522387266,0.467196524143,1.55753004551,-0.0271403137594,-3.13640904427,0.0
1471704142291850278,-0.0123325670138,-0.00622806604952,0.452708303928,1.56201648712,-0.0808479636908,3.11624670029,0.0
1471704142363618329,-0.0123920291662,-0.00608721468598,0.443229496479,1.55783164501,-0.0015592710115,-3.13450598717,0.0
1471704142437207777,-0.0121977897361,-0.00599261745811,0.434091150761,1.55692017078,-0.0098836524412,3.13902020454,0.0
1471704142509223853,-0.0120200263336,-0.00587610015646,0.42413148284,1.55618917942,-0.0282452851534,3.12935304642,0.0
1471704142581322446,-0.0118004353717,-0.00579060567543,0.409924507141,1.55709266663,-0.0390769429505,-3.14062595367,0.0
1471704142652454722,-0.0116249276325,-0.00591492047533,0.40036046505,1.55653119087,-0.00863883830607,-3.13506889343,0.0
1471704142726120820,-0.0110598877072,-0.00561236171052,0.38995423913,1.56043326855,-0.0882160514593,3.13091635704,0.0
1471704142812939779,-0.0112446928397,-0.00551203638315,0.380796760321,1.5572129488,-0.0101335905492,-3.12588000298,0.0
1471704142888562438,-0.0110543547198,-0.00509604904801,0.37132063508,1.55628037453,-0.00733215082437,-3.13865399361,0.0
1471704142961917764,-0.0107499342412,-0.00445672823116,0.357115745544,1.55793642998,-0.0219293683767,3.13194465637,0.0
1471704143035255873,-0.0104327918962,-0.00413488736376,0.347247093916,1.55977916718,-0.0769340246916,-3.13616943359,0.0
1471704143106685008,-0.0104664964601,-0.00374932331033,0.338232249022,1.55698299408,-0.0440656095743,3.13890314102,0.0
1471704143176330337,-0.0103746000677,-0.00311392196454,0.323845028877,1.55838394165,-0.0435837544501,-3.13284373283,0.0
1471704143256666964,-0.0101224770769,-0.00266512925737,0.314096748829,1.56019973755,-0.0666659474373,3.13828587532,0.0
1471704143333466021,-0.00994663313031,-0.00221434980631,0.304862678051,1.55905604362,-0.0618899427354,-3.14084601402,0.0
1471704143409894017,-0.00987574458122,-0.00182769459207,0.295370548964,1.55914962292,-0.0537209697068,3.13624882698,0.0
1471704143481128067,-0.00983736850321,-0.00154570222367,0.285606533289,1.55787456036,-0.0378932058811,-3.14070081711,0.0
1471704143554587089,-0.00970820058137,-0.000996695482172,0.276327371597,1.55897319317,-0.0566711239517,3.1398358345,0.0
1471704143630017580,-0.00973089877516,-0.000483379466459,0.26628652215,1.55801486969,-0.0455441102386,3.13976073265,0.0
1471704143707231890,-0.00966008473188,-0.000306759349769,0.262654006481,1.55982363224,-0.0681757554412,3.13592195511,0.0
1471704143778638647,-0.00949108786881,-0.000244306516834,0.262796461582,1.5592455864,-0.0696666091681,3.13401436806,0.0
1471704143851144930,-0.00934362690896,-0.000497155881021,0.259280800819,1.55984807014,-0.0581021122634,-3.13463258743,0.0
1471704143925074142,-0.00930445082486,-0.000493541301694,0.258616983891,1.56008017063,-0.0622734092176,-3.14026546478,0.0
1471704143997208723,-0.00939353182912,-0.000520270376001,0.258550643921,1.5604288578,-0.0585743822157,-3.14063262939,0.0
1471704144069883487,-0.00936629623175,-0.000828134594485,0.259013712406,1.55961537361,-0.0681854039431,3.13981580734,0.0
1471704144148891176,-0.00938914995641,-0.000809501099866,0.25906214118,1.55942380428,-0.0676656290889,3.13864016533,0.0
1471704144224206021,-0.00942457374185,-0.000441462994786,0.258731514215,1.55951142311,-0.0645581334829,3.13596820831,0.0
1471704144297860764,-0.00940033886582,-0.000481837283587,0.258602797985,1.559258461,-0.0679617077112,3.13823056221,0.0
1471704144368699978,-0.00941137690097,-0.000483923708089,0.25855833292,1.55914926529,-0.067051872611,3.13702774048,0.0
1471704144439976015,-0.00944456178695,-0.000434502639109,0.258722454309,1.55942285061,-0.0643219798803,3.13681030273,0.0
1471704144511354882,-0.00944640208036,-0.000337483856129,0.258941650391,1.5591609478,-0.0663016438484,3.13652300835,0.0
1471704144587500033,-0.00940993987024,-8.21684952825e-05,0.258458077908,1.55907201767,-0.0699204355478,3.13542890549,0.0
1471704144663485242,-0.00943379942328,-3.30744987878e-05,0.258531838655,1.55908405781,-0.0664182901382,3.13661670685,0.0
1471704144741058125,-0.00946041569114,1.37755050673e-05,0.258648008108,1.55924236774,-0.0641513243318,3.13452458382,0.0
1471704144819334217,-0.00945336092263,6.3795800088e-05,0.258796721697,1.55894994736,-0.0650703087449,3.13497638702,0.0
1471704144894074150,-0.00941978674382,0.00036572231329,0.25834646821,1.55904102325,-0.0675720125437,3.13413691521,0.0
1471704144967000547,-0.00943030510098,0.000420575990574,0.258488833904,1.55879497528,-0.0677291974425,3.13262152672,0.0
1471704145043593794,-0.00944187119603,0.000436460220953,0.258557230234,1.55908882618,-0.0647300556302,3.13439536095,0.0
1471704145119568650,-0.00943541992456,0.000521633308381,0.258806049824,1.55879759789,-0.0671020075679,3.13375973701,0.0
1471704145195990048,-0.00940866861492,0.000836796476506,0.258341342211,1.558781147,-0.069378271699,3.13105225563,0.0
1471704145269570471,-0.00942117534578,0.000866843678523,0.258490264416,1.55884504318,-0.067408695817,3.13336825371,0.0
1471704145342533383,-0.00945962499827,0.000931431190111,0.258711963892,1.55919885635,-0.0622402727604,3.13345742226,0.0
1471704145419262972,-0.00945504661649,0.000984599930234,0.258770614862,1.55893707275,-0.0640539079905,3.13125038147,0.0
1471704145492473582,-0.00942954514176,0.00115874013864,0.259510993958,1.55977511406,-0.0764972046018,3.13144659996,0.0
1471704145566633416,-0.00951505172998,0.00137725437526,0.260618180037,1.56025278568,-0.0667416825891,3.12117886543,0.0
1471704145638118184,-0.00954176392406,0.00143380393274,0.261324137449,1.55924928188,-0.0665059164166,3.12752985954,0.0
1471704145712433641,-0.00942694861442,0.00159278849605,0.261488139629,1.56047153473,-0.0820824801922,3.12370324135,0.0
1471704145783577009,-0.00949671585113,0.00182179617696,0.261273652315,1.55888819695,-0.0695364102721,3.12794232368,0.0
1471704145855332461,-0.00951012037694,0.00190931861289,0.261494398117,1.559055686,-0.0667238906026,3.12400197983,0.0
1471704145929796469,-0.00948575045913,0.00197251653299,0.261630326509,1.55957424641,-0.0722086057067,3.12502169609,0.0
1471704146007486213,-0.00941829010844,0.00214947271161,0.261356920004,1.55999958515,-0.0826560780406,3.12446260452,0.0
1471704146088279130,-0.00949384272099,0.00230057537556,0.261365681887,1.55899143219,-0.0686757490039,3.12615203857,0.0
1471704146176153459,-0.0094891525805,0.00236491276883,0.261566281319,1.55891036987,-0.0696937069297,3.12581396103,0.0
1471704146253369080,-0.00941049214453,0.00247140647843,0.261552542448,1.56022930145,-0.0823531374335,3.12499260902,0.0
1471704146328516543,-0.00937041267753,0.00254948530346,0.261366814375,1.5607830286,-0.0862083807588,3.12456607819,0.0
1471704146409253976,-0.00946655683219,0.00272755860351,0.261299967766,1.5590429306,-0.069593578577,3.12587809563,0.0
1471704146483503352,-0.00949610676616,0.00285393581726,0.261602729559,1.5590685606,-0.0680411979556,3.12362909317,0.0
1471704146558331164,-0.00936456304044,0.00301566114649,0.261405080557,1.5605546236,-0.0891003534198,3.12113785744,0.0
1471704146634667140,-0.00949630420655,0.00320452265441,0.261377125978,1.55902004242,-0.0659058243036,3.12521076202,0.0
1471704146708032141,-0.00946948118508,0.00333364494145,0.261658549309,1.55930531025,-0.0716080516577,3.12333536148,0.0
1471704146782339289,-0.00933916121721,0.00348753621802,0.261359065771,1.5603761673,-0.0919829234481,3.11979413033,0.0
1471704146858520470,-0.00950070470572,0.00368189415894,0.261414200068,1.55924630165,-0.0652748942375,3.12392139435,0.0
1471704146934456976,-0.00950685050339,0.00374984252267,0.261601537466,1.55914950371,-0.0652662962675,3.12389183044,0.0
1471704147011267012,-0.00942422542721,0.00400061346591,0.26120454073,1.55872237682,-0.0759374275804,3.126257658,0.0
1471704147089134818,-0.00947982817888,0.00409796647727,0.261314123869,1.55899238586,-0.0671251639724,3.12255716324,0.0
1471704147161315979,-0.00947755295783,0.00422525405884,0.26161929965,1.55934894085,-0.0698276609182,3.12240147591,0.0
1471704147236901879,-0.00932036526501,0.00439582951367,0.261409044266,1.56058192253,-0.0915763750672,3.11916971207,0.0
1471704147309342408,-0.00946994777769,0.00452500255778,0.261286169291,1.55893266201,-0.0679329931736,3.12454485893,0.0
1471704147389249078,-0.00945747736841,0.0046720164828,0.261587589979,1.55937302113,-0.0718436390162,3.12310147285,0.0
1471704147465313440,-0.00932497810572,0.00481828302145,0.261334955692,1.5607560873,-0.0918241292238,3.11693382263,0.0
1471704147536344536,-0.0094594117254,0.00496047036722,0.261260092258,1.55860102177,-0.0708950459957,3.12475180626,0.0
1471704147608681046,-0.00949910189956,0.00505060469732,0.261421114206,1.55917787552,-0.0653812810779,3.12134385109,0.0
1471704147684480657,-0.00947581604123,0.00512961437926,0.261564910412,1.55947351456,-0.0697465837002,3.12084269524,0.0
1471704147760187943,-0.00937251653522,0.00534585025162,0.261261999607,1.5596807003,-0.0843526870012,3.12263607979,0.0
1471704147838274138,-0.00948879029602,0.00544985430315,0.261345148087,1.55891752243,-0.0658520236611,3.12414908409,0.0
1471704147910647951,-0.00950202904642,0.0054988078773,0.261447519064,1.55907618999,-0.0638580545783,3.12304162979,0.0
1471704147994563401,-0.00942090433091,0.0056165587157,0.26144939661,1.56016898155,-0.0790636613965,3.11995220184,0.0
1471704148074283855,-0.00932135153562,0.00576821295545,0.261290788651,1.56082427502,-0.094258621335,3.11477470398,0.0
1471704148156034888,-0.00950827263296,0.0058927400969,0.261297404766,1.55906832218,-0.0652207359672,3.12295842171,0.0
1471704148234856461,-0.00951485987753,0.00595670752227,0.261479616165,1.55929899216,-0.0623795166612,3.12168526649,0.0
1471704148311445395,-0.00946835428476,0.0060560721904,0.261477679014,1.55981636047,-0.071204662323,3.11593914032,0.0
1471704148385924675,-0.00934609863907,0.00626016175374,0.261315464973,1.55993103981,-0.090484239161,3.11795687675,0.0
1471704148459693239,-0.00949059706181,0.00633174320683,0.261274725199,1.55876111984,-0.0665177553892,3.1226644516,0.0
1471704148531079547,-0.0095144007355,0.006384561304,0.261418879032,1.55933010578,-0.063468657434,3.12134099007,0.0
1471704148612048659,-0.00944143068045,0.00649180589244,0.261463493109,1.56001412868,-0.0753650069237,3.12042617798,0.0
1471704148686157030,-0.00934218429029,0.00662123505026,0.261357605457,1.56071186066,-0.0913840010762,3.11493039131,0.0
1471704148766215882,-0.00939121097326,0.0067129926756,0.26124343276,1.56001758575,-0.0840353444219,3.11981749535,0.0
1471704148840795568,-0.00950914993882,0.0067965677008,0.261318475008,1.55898475647,-0.0639840960503,3.12308740616,0.0
1471704148913342775,-0.00951888691634,0.00680048251525,0.261379182339,1.55908405781,-0.063422203064,3.12492609024,0.0
1471704148990704822,-0.00954902730882,0.00687166489661,0.261476367712,1.55954384804,-0.0588279925287,3.11950230598,0.0
1471704149066631696,-0.00950483325869,0.00692533841357,0.261481463909,1.55968821049,-0.0675736963749,3.11779785156,0.0
1471704149142354440,-0.00936665106565,0.00703848153353,0.261361658573,1.56062853336,-0.0879039317369,3.11618232727,0.0
1471704149218404510,-0.00934504065663,0.00712072150782,0.261266201735,1.56102609634,-0.0934544429183,3.11382079124,0.0
1471704149291970579,-0.00947248749435,0.00722481682897,0.261251598597,1.55952548981,-0.0728612467647,3.11807537079,0.0
1471704149373095494,-0.00952788069844,0.00726096658036,0.261338174343,1.5591301918,-0.0641241446137,3.12110543251,0.0
1471704149451011232,-0.00952805113047,0.00734217651188,0.26139330864,1.55993425846,-0.0629414841533,3.11714601517,0.0
1471704149525463433,-0.00944039598107,0.00743837235495,0.261370927095,1.56057178974,-0.0791528895497,3.11403226852,0.0
1471704149598801744,-0.00935418903828,0.00754365557805,0.26124766469,1.5610691309,-0.0921815335751,3.11376452446,0.0
1471704149670792283,-0.00948013458401,0.00766988052055,0.261271268129,1.55946838856,-0.0699812620878,3.12135338783,0.0
1471704149751730663,-0.00951997190714,0.00770994322374,0.261321127415,1.55924284458,-0.0628560185432,3.12052059174,0.0
1471704149826941593,-0.00953146908432,0.00776194222271,0.261368870735,1.55976629257,-0.0611722059548,3.11658620834,0.0
1471704149898094919,-0.00953600741923,0.00774297257885,0.261403381824,1.55928170681,-0.0626620873809,3.11935281754,0.0
1471704149972119301,-0.00948110688478,0.00784186366946,0.261388987303,1.5597987175,-0.0703112632036,3.11479687691,0.0
1471704150046764865,-0.00939608737826,0.0079023623839,0.261407017708,1.56046354771,-0.082516528666,3.11642169952,0.0
1471704150124409023,-0.0093833040446,0.00793982762843,0.261418551207,1.56064283848,-0.0859271734953,3.11414384842,0.0
1471704150210168257,-0.00932753738016,0.00804709549993,0.261320084333,1.56086671352,-0.0953646153212,3.11259126663,0.0
1471704150285078722,-0.00953294616193,0.00820209830999,0.261324584484,1.55944502354,-0.0626463890076,3.11572813988,0.0
1471704150356567076,-0.00953601207584,0.00827066600323,0.261436283588,1.5599347353,-0.0654094517231,3.115639925,0.0
1471704150427994525,-0.00952124223113,0.00831119623035,0.261431455612,1.56032121181,-0.0664291977882,3.11222839355,0.0
1471704150502996792,-0.00942433252931,0.00833889376372,0.261384308338,1.56052649021,-0.0809585377574,3.11718535423,0.0
1471704150581968924,-0.00936969555914,0.00850676279515,0.261278748512,1.56107151508,-0.0911570861936,3.10966420174,0.0
1471704150660399280,-0.00942748598754,0.0085689201951,0.261300653219,1.56019759178,-0.0816059932113,3.11451864243,0.0
1471704150738357833,-0.00955693423748,0.00865472014993,0.261353880167,1.55943989754,-0.0609483644366,3.11535286903,0.0
1471704150814066269,-0.00951921381056,0.00872307922691,0.261547148228,1.55974781513,-0.0687451586127,3.11815786362,0.0
1471704150889174639,-0.00939802266657,0.00886532478034,0.261431992054,1.56070685387,-0.0875926688313,3.11395120621,0.0
1471704150969473561,-0.00953196827322,0.00909034721553,0.261391580105,1.55926477909,-0.0638400092721,3.11629366875,0.0
1471704151040841878,-0.00953862257302,0.00915541965514,0.261538147926,1.55986452103,-0.0646793991327,3.11829829216,0.0
1471704151111017930,-0.00939912721515,0.00927874725312,0.26136097312,1.56063687801,-0.0853884592652,3.11236429214,0.0
1471704151185083790,-0.00945468433201,0.00948514789343,0.261343330145,1.55960762501,-0.0764446407557,3.11499977112,0.0
1471704151257406290,-0.0095731774345,0.00957606825978,0.261471062899,1.55940783024,-0.0593186505139,3.11728954315,0.0
1471704151332755814,-0.00946764275432,0.00968440622091,0.261487007141,1.55973672867,-0.0789782628417,3.11484479904,0.0
1471704151408043101,-0.00937179569155,0.00981816463172,0.261406064034,1.56054377556,-0.0910409763455,3.11121535301,0.0
1471704151481825799,-0.0094290478155,0.00992793682963,0.261372476816,1.56015574932,-0.081444375217,3.11446046829,0.0
1471704151557959752,-0.00953696854413,0.010048462078,0.261441528797,1.55979561806,-0.0652696341276,3.11791491508,0.0
1471704151636180351,-0.00941426120698,0.0101877981797,0.261437177658,1.56051445007,-0.0867490023375,3.11552047729,0.0
1471704151711523609,-0.00938585121185,0.0103348884732,0.261353820562,1.56072175503,-0.0907147675753,3.11165428162,0.0
1471704151784581406,-0.00954488292336,0.0104181841016,0.261342346668,1.55959832668,-0.0642047077417,3.11670207977,0.0
1471704151854323884,-0.00956228468567,0.0105327153578,0.261351525784,1.55970025063,-0.0631606504321,3.11029720306,0.0
1471704151932613215,-0.00946254469454,0.0105818230659,0.261409729719,1.56029868126,-0.0811417475343,3.11632394791,0.0
1471704152009099551,-0.00942027941346,0.0106580797583,0.261348754168,1.5606212616,-0.0861443057656,3.11074852943,0.0
1471704152083477729,-0.00940110068768,0.0106939198449,0.261367410421,1.56059122086,-0.0895769894123,3.11446666718,0.0
1471704152163789705,-0.00952289626002,0.0108481990173,0.261275261641,1.55984950066,-0.0703638792038,3.11546134949,0.0
1471704152243337416,-0.00961609650403,0.0108976801857,0.261376261711,1.55968570709,-0.0575013756752,3.11622285843,0.0
1471704152319092841,-0.0095953149721,0.0109170079231,0.261395096779,1.55970346928,-0.0588166825473,3.11619305611,0.0
1471704152397248414,-0.00954703520983,0.0109633402899,0.261436462402,1.56001675129,-0.0676699876785,3.11645174026,0.0
1471704152469939842,-0.00938573200256,0.0112154809758,0.261509388685,1.56047213078,-0.0916372388601,3.11542749405,0.0
1471704152545357149,-0.0095035135746,0.0118012437597,0.261705249548,1.55846202374,-0.063798174262,3.12409687042,0.0
1471704152621152837,-0.00935547985137,0.0135482568294,0.261845558882,1.5597461462,-0.0707480236888,3.12440848351,0.0
1471704152696922758,-0.00926852785051,0.0143018644303,0.261901855469,1.56123864651,-0.0820354223251,3.12272000313,0.0
1471704152769519904,-0.00939067732543,0.0145023511723,0.261765658855,1.5609484911,-0.0630228817463,3.12770843506,0.0
1471704152842614289,-0.00935676880181,0.0144741963595,0.26173338294,1.56091761589,-0.0672900155187,3.12569522858,0.0
1471704152926941693,-0.00938996952027,0.0140249803662,0.261555790901,1.5606315136,-0.0671337991953,3.12873983383,0.0
1471704153004305958,-0.00937956385314,0.0135022178292,0.261414080858,1.56138527393,-0.0822868794203,3.12289977074,0.0
1471704153076766880,-0.00945108383894,0.0129643352702,0.261009603739,1.56194925308,-0.0821851417422,3.11074066162,0.0
1471704153151054689,-0.00956369470805,0.0126353250816,0.2608730793,1.56051850319,-0.0636388510466,3.11279773712,0.0
