%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1471706378720597687,-0.00935673061758,0.00688262563199,0.262406677008,1.56230723858,-0.0830438360572,3.10092139244,0.0
1471706378791032571,-0.00937700271606,0.00702888472006,0.262393862009,1.56120955944,-0.08336982131,3.10471916199,0.0
1471706378880186185,-0.00949950516224,0.00715845590457,0.262548804283,1.55975961685,-0.0615730211139,3.10499238968,0.0
1471706378958078836,-0.0094736488536,0.00720851542428,0.262536108494,1.56036484241,-0.0651863515377,3.104793787,0.0
1471706379035577805,-0.00938617996871,0.00731260562316,0.262499630451,1.56172716618,-0.0804666653275,3.10221028328,0.0
1471706379113390284,-0.00931158103049,0.00739914271981,0.262414485216,1.56176590919,-0.0924461260438,3.1007065773,0.0
1471706379188144561,-0.00936436839402,0.00751251913607,0.262462288141,1.56140637398,-0.0851337611675,3.10277843475,0.0
1471706379266153787,-0.00950620695949,0.00762074068189,0.262533456087,1.55993533134,-0.0621248632669,3.10606861115,0.0
1471706379343157680,-0.00939717516303,0.0077246800065,0.262414872646,1.56136858463,-0.0798714905977,3.10447788239,0.0
1471706379415999908,-0.00935609731823,0.00781571585685,0.262414455414,1.56202876568,-0.0877424404025,3.10519886017,0.0
1471706379486035955,-0.00939942523837,0.00795072317123,0.262348204851,1.56040453911,-0.0799138620496,3.10574793816,0.0
1471706379566536905,-0.00949442759156,0.00804268568754,0.262440502644,1.55977022648,-0.0655056536198,3.10709285736,0.0
1471706379647587092,-0.00950265675783,0.00807666871697,0.262517184019,1.56002378464,-0.0638650655746,3.10712313652,0.0
1471706379731067078,-0.00941496528685,0.00817191228271,0.26245111227,1.56139755249,-0.077166698873,3.10472154617,0.0
1471706379807770829,-0.00934886559844,0.00825610477477,0.262362867594,1.5617300272,-0.0874421596527,3.10066723824,0.0
1471706379884303406,-0.00933172088116,0.0083218831569,0.262368500233,1.56160950661,-0.0917400047183,3.10426640511,0.0
1471706379953710887,-0.00943204108626,0.00841246917844,0.262371063232,1.56024467945,-0.0748257935047,3.10645008087,0.0
1471706380029517427,-0.00951240491122,0.00847956817597,0.262428879738,1.55954682827,-0.0622160248458,3.10784769058,0.0
1471706380119877679,-0.00944752153009,0.00856057275087,0.262400209904,1.56064939499,-0.0745039060712,3.10624241829,0.0
1471706380198684342,-0.00943986140192,0.00859936606139,0.262425333261,1.56095588207,-0.0744964107871,3.10401630402,0.0
1471706380286438031,-0.00936882942915,0.0086811631918,0.26237487793,1.56177794933,-0.085839420557,3.10488033295,0.0
1471706380370066894,-0.00936089735478,0.0087802130729,0.262398123741,1.56171607971,-0.0868563205004,3.10457968712,0.0
1471706380448724226,-0.00950699392706,0.00896426383406,0.262522101402,1.5596820116,-0.0639707818627,3.10852169991,0.0
1471706380520982882,-0.00949680060148,0.0094055403024,0.2625041008,1.55957734585,-0.060788217932,3.10599660873,0.0
1471706380592884542,-0.00932089425623,0.00966068822891,0.26241505146,1.56173586845,-0.0890865549445,3.10289049149,0.0
1471706380663844915,-0.00938561093062,0.0100199291483,0.262472271919,1.56101930141,-0.0800228267908,3.10260820389,0.0
1471706380744766970,-0.00938826333731,0.010603222996,0.262241631746,1.56069755554,-0.0816329345107,3.10736680031,0.0
1471706380819200878,-0.00948269478977,0.0111079774797,0.262091189623,1.55895018578,-0.0664108321071,3.11105680466,0.0
1471706380896962864,-0.00942702777684,0.0114180995151,0.261702746153,1.56089901924,-0.0748898610473,3.10636138916,0.0
1471706380975193841,-0.00950693525374,0.0115062557161,0.261606574059,1.56024491787,-0.062021125108,3.10598468781,0.0
1471706381061001082,-0.00937722437084,0.011720860377,0.261164963245,1.5625692606,-0.0844747796655,3.09656262398,0.0
1471706381141286079,-0.00943249464035,0.011921598576,0.260739803314,1.5624037981,-0.0720757767558,3.10289025307,0.0
1471706381215991785,-0.00951558444649,0.0121107725427,0.260415941477,1.56063389778,-0.0534286163747,3.11122345924,0.0
1471706381289715045,-0.00933309830725,0.0122056789696,0.260009497404,1.56128227711,-0.0811486169696,3.1100320816,0.0
1471706381369070517,-0.0092856772244,0.0122431274503,0.259812831879,1.56115579605,-0.0865069851279,3.10932087898,0.0
1471706381447345433,-0.00934310350567,0.0123707279563,0.259045958519,1.55997371674,-0.0745264813304,3.1083920002,0.0
1471706381528186767,-0.00933444313705,0.0123926755041,0.258798807859,1.56092298031,-0.077440738678,3.10397291183,0.0
1471706381602270203,-0.00930742919445,0.0124654490501,0.258120238781,1.56263589859,-0.0817498639226,3.09464764595,0.0
1471706381673399321,-0.00939312390983,0.0124992784113,0.257853329182,1.56090342999,-0.0655787289143,3.10719180107,0.0
1471706381747307964,-0.00931100919843,0.0124963680282,0.257564723492,1.56119346619,-0.0729783549905,3.11338329315,0.0
1471706381822700537,-0.00924232415855,0.0125118875876,0.257201820612,1.56116688251,-0.0809053331614,3.11307311058,0.0
1471706381898013819,-0.0092139551416,0.0125251822174,0.256832897663,1.56107902527,-0.0855903625488,3.11193561554,0.0
1471706381970809792,-0.00923660676926,0.0125468652695,0.256474107504,1.56099534035,-0.0799241214991,3.11081528664,0.0
1471706382052580268,-0.00934120360762,0.0126008493826,0.256135135889,1.5606212616,-0.0653613582253,3.10763549805,0.0
1471706382125968795,-0.00932336971164,0.0126432972029,0.255539655685,1.56194090843,-0.0696346983314,3.0993142128,0.0
