%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1471704478277102455,-0.0189914852381,-0.0455825552344,0.941410779953,1.56389260292,-0.187107980251,-3.11521840096,0.0
1471704478355340205,-0.0194470938295,-0.0451004356146,0.937760829926,1.5460050106,-0.0609486028552,-3.09137868881,0.0
1471704478434980787,-0.0192082095891,-0.04366992414,0.922397851944,1.56652009487,-0.13925203681,3.02955365181,0.0
1471704478510504342,-0.0191704519093,-0.0430815853179,0.906803429127,1.55026245117,0.140346601605,3.12503170967,0.0
1471704478590796355,-0.0191990956664,-0.042311463505,0.899554073811,1.56954014301,-0.0271259080619,3.13925433159,0.0
1471704478666253308,-0.0192032326013,-0.0411644913256,0.887296438217,1.55103194714,0.147496819496,3.04446387291,0.0
1471704478741958122,-0.0183694455773,-0.0403748601675,0.871660590172,1.56543600559,-0.196328774095,3.01865148544,0.0
1471704478822114946,-0.0184276457876,-0.040352191776,0.862904429436,1.57654154301,-0.143864959478,2.98657417297,0.0
1471704478899501976,-0.0182470530272,-0.0406840518117,0.85735720396,1.56069648266,-0.127193883061,-3.12205600739,0.0
1471704478975180510,-0.0186236072332,-0.0398388393223,0.841353714466,1.55008685589,0.0871026292443,3.03880262375,0.0
1471704479046384004,-0.0184298604727,-0.0397487990558,0.834769546986,1.54087269306,0.0694844201207,3.02723455429,0.0
1471704479124040591,-0.0180631987751,-0.0405732430518,0.822658777237,1.56008958817,-0.104813933372,-3.11702179909,0.0
1471704479202382540,-0.0179923065007,-0.0409635566175,0.808133721352,1.54632019997,0.0963935852051,3.03369522095,0.0
1471704479275467128,-0.0174223482609,-0.0402608588338,0.796345770359,1.56567966938,-0.168327331543,3.01170015335,0.0
1471704479352199927,-0.0171132814139,-0.0379297509789,0.784536063671,1.56704592705,-0.171298354864,-3.12852478027,0.0
1471704479429206691,-0.0172428935766,-0.0368337333202,0.778058111668,1.55829226971,-0.131678923965,3.10262703896,0.0
1471704479502918397,-0.0174163207412,-0.0359321832657,0.765309333801,1.54538536072,0.0689189508557,3.00657653809,0.0
1471704479575780392,-0.0172065664083,-0.0355161167681,0.751089572906,1.56348407269,0.0910316929221,-3.07125401497,0.0
1471704479651733115,-0.0170424003154,-0.0348488762975,0.745791137218,1.55034863949,0.0348891690373,2.99660491943,0.0
1471704479730863672,-0.0163210015744,-0.035002220422,0.729157447815,1.55281829834,-0.108603745699,-3.08993625641,0.0
1471704479804699613,-0.0160908810794,-0.0341811515391,0.718824863434,1.57571661472,-0.144434213638,3.00943207741,0.0
1471704479879446920,-0.0165639165789,-0.0340799130499,0.713096022606,1.5507184267,0.00899420771748,3.09772276878,0.0
1471704479956712071,-0.0157576948404,-0.0333207324147,0.699825763702,1.57236230373,-0.134825780988,3.05182266235,0.0
1471704480032750362,-0.0158734004945,-0.033133096993,0.689848303795,1.55953717232,-0.0612396523356,3.05380630493,0.0
1471704480105463226,-0.0152804665267,-0.0321706607938,0.675991475582,1.57105147839,-0.147174492478,3.02334570885,0.0
1471704480181438769,-0.0158889871091,-0.0316621884704,0.667878389359,1.54794502258,0.0563934780657,3.03451371193,0.0
1471704480259656187,-0.015676509589,-0.0312310885638,0.658012986183,1.57127892971,-0.0916058197618,3.01435709,0.0
1471704480336089463,-0.0155408894643,-0.030533157289,0.643502950668,1.56856203079,-0.130494043231,3.07590293884,0.0
1471704480416826597,-0.01594546251,-0.0296464879066,0.634822785854,1.56159925461,-0.0446084327996,3.03572320938,0.0
1471704480492096312,-0.0160133466125,-0.0278632435948,0.623008191586,1.5616543293,0.0602927617729,-3.10064721107,0.0
1471704480571881606,-0.0157464053482,-0.0273129530251,0.608630955219,1.55536222458,0.0965940132737,-3.12075400352,0.0
1471704480646579604,-0.0153362201527,-0.0264842323959,0.600788712502,1.55150926113,0.0433035641909,3.02931880951,0.0
1471704480723693738,-0.01494397223,-0.0264385733753,0.591412127018,1.56386816502,-0.0309325549752,-3.12725329399,0.0
1471704480799654249,-0.0146571584046,-0.0254689380527,0.578526198864,1.56167030334,-0.064176440239,3.1064991951,0.0
1471704480873517553,-0.0147935068235,-0.0246424619108,0.566661655903,1.55382168293,0.0782346501946,-3.13674211502,0.0
1471704480946632119,-0.0143643980846,-0.0239998232573,0.558758080006,1.55608260632,-0.0229980479926,-3.13434386253,0.0
1471704481025005600,-0.01429871656,-0.0229087490588,0.549523115158,1.55603992939,-0.020502153784,3.10557794571,0.0
1471704481103916889,-0.0139145916328,-0.0220571272075,0.535360991955,1.55881381035,-0.0612258091569,3.12157917023,0.0
1471704481176633563,-0.0138424225152,-0.0212771259248,0.525897502899,1.55553674698,-0.0124791003764,3.11464190483,0.0
1471704481256000854,-0.0136182876304,-0.0204349718988,0.515054702759,1.55699384212,0.00931792426854,3.09769654274,0.0
1471704481328842029,-0.0135630564764,-0.0199154317379,0.50500446558,1.55630624294,0.0501191057265,3.07779479027,0.0
1471704481408728430,-0.0133066661656,-0.0189619362354,0.49154818058,1.55593454838,-0.0127658499405,3.09699082375,0.0
1471704481486633833,-0.0132074644789,-0.0177026223391,0.481737047434,1.5586938858,-0.0208263359964,3.05576705933,0.0
1471704481563372634,-0.0128410318866,-0.0167794190347,0.47229629755,1.56380057335,-0.0831032842398,3.08682656288,0.0
1471704481645890874,-0.0126459430903,-0.0150325829163,0.457660585642,1.56360268593,-0.0733301192522,3.06378054619,0.0
1471704481724857662,-0.0122620984912,-0.0140682756901,0.447370231152,1.56630241871,-0.100363194942,3.05635261536,0.0
1471704481796198345,-0.0124472156167,-0.0136536573991,0.438881099224,1.55626726151,-0.00640164595097,3.10570979118,0.0
1471704481868826996,-0.0120419478044,-0.0126121062785,0.424733102322,1.55961728096,-0.0561838485301,3.1178958416,0.0
1471704481946533666,-0.0116947079077,-0.0118349567056,0.414727479219,1.56191647053,-0.0933031663299,3.10188651085,0.0
1471704482025187491,-0.0116860959679,-0.0112192528322,0.405432492495,1.55930304527,-0.0509614907205,3.08953642845,0.0
1471704482100730717,-0.0115650314838,-0.0105385296047,0.391018927097,1.55668914318,-0.00219552544877,3.11959147453,0.0
1471704482174774538,-0.0114067858085,-0.00987488869578,0.38139501214,1.5577981472,-0.0056574838236,3.09779763222,0.0
1471704482250403792,-0.0108063789085,-0.00909331440926,0.371690988541,1.56191885471,-0.0867784321308,3.11072897911,0.0
1471704482329643351,-0.0108976522461,-0.0084054460749,0.362815231085,1.55695950985,-0.0292935296893,3.11463427544,0.0
1471704482404717159,-0.0105501990765,-0.0074710114859,0.34834972024,1.56119251251,-0.0647858157754,3.1113243103,0.0
1471704482484287769,-0.0106475539505,-0.00691206986085,0.338901311159,1.55803239346,-0.0221953745931,3.11089372635,0.0
1471704482559344171,-0.0105239320546,-0.00623325956985,0.329501390457,1.5591224432,-0.0310385469347,3.11739706993,0.0
1471704482634353018,-0.0103830695152,-0.0053213625215,0.315115839243,1.55855309963,-0.0301930271089,3.10411310196,0.0
1471704482707695612,-0.0102091878653,-0.00488725071773,0.305827200413,1.5578956604,-0.0245868787169,3.11816334724,0.0
1471704482785832276,-0.00984119623899,-0.00419704755768,0.296096295118,1.56095457077,-0.0661164671183,3.11178255081,0.0
1471704482862296577,-0.00956385210156,-0.00351785263047,0.281787723303,1.56032371521,-0.0655349642038,3.11457252502,0.0
1471704482942755842,-0.00961609464139,-0.00299171521328,0.272365242243,1.55920529366,-0.0319088101387,3.10619664192,0.0
1471704483018769224,-0.00939397793263,-0.00264109182172,0.263816356659,1.56036138535,-0.0579284578562,3.11187720299,0.0
1471704483091298427,-0.00932240299881,-0.00227136723697,0.257081747055,1.56076467037,-0.0611232854426,3.11209654808,0.0
1471704483167149497,-0.00923583097756,-0.00198808428831,0.251797288656,1.56194865704,-0.0842515751719,3.11121368408,0.0
1471704483242783270,-0.00930440984666,-0.00207224604674,0.252439856529,1.56025910378,-0.0676980093122,3.11267328262,0.0
1471704483316765354,-0.00909331254661,-0.00238515343517,0.253302752972,1.56016588211,-0.0667160898447,3.11126112938,0.0
1471704483390252192,-0.00912222638726,-0.0020365153905,0.250235974789,1.56002700329,-0.0600364804268,3.11775326729,0.0
1471704483462678898,-0.0091536976397,-0.00150313577615,0.248302966356,1.56051325798,-0.0599829033017,3.12471842766,0.0
1471704483538161283,-0.00924401450902,-0.0012542672921,0.248341560364,1.55949294567,-0.0393700487912,3.1283364296,0.0
1471704483608462799,-0.00911292620003,-0.00110121211037,0.248354166746,1.5600810051,-0.0601217076182,3.12680244446,0.0
1471704483682693309,-0.00911311712116,-0.000528812699486,0.248979538679,1.55997228622,-0.0661985352635,3.12938427925,0.0
1471704483754870151,-0.00913897063583,-0.00017490828759,0.248781323433,1.56007015705,-0.0612564943731,3.13051390648,0.0
1471704483826661700,-0.0091238161549,0.000207134478842,0.248593553901,1.55995166302,-0.0634560808539,3.12935781479,0.0
1471704483901218742,-0.00911568105221,0.000589600531384,0.248462349176,1.5598167181,-0.0639792457223,3.13075399399,0.0
1471704483978653078,-0.00910026673228,0.000976450741291,0.248391866684,1.559653759,-0.0663806647062,3.13159775734,0.0
1471704484050474161,-0.00913899671286,0.00148109567817,0.248547047377,1.55989515781,-0.0609580390155,3.1296312809,0.0
1471704484123812884,-0.009112726897,0.00186192349065,0.248421594501,1.55962467194,-0.0634681880474,3.13082790375,0.0
1471704484197996812,-0.00909991003573,0.00225198850967,0.248299360275,1.55930817127,-0.0653136447072,3.13106822968,0.0
1471704484270476141,-0.00898456014693,0.00249000824988,0.248394086957,1.56155991554,-0.0841887593269,3.12709283829,0.0
1471704484347608326,-0.00912853050977,0.0027499597054,0.248491793871,1.55975353718,-0.0624001212418,3.13150978088,0.0
1471704484423813814,-0.00914483051747,0.00316001405008,0.24838155508,1.55964124203,-0.060165181756,3.12959432602,0.0
1471704484496967096,-0.00905824359506,0.00343558588065,0.248159185052,1.56032538414,-0.0725886300206,3.12982845306,0.0
1471704484568159024,-0.00913076288998,0.00359198870137,0.248381882906,1.55951690674,-0.0616727545857,3.12956762314,0.0
1471704484645245505,-0.00905254855752,0.00384364346974,0.248116791248,1.56079411507,-0.0733675211668,3.12785172462,0.0
1471704484718005720,-0.00914757139981,0.00402163108811,0.248317092657,1.55982911587,-0.0598359666765,3.1272110939,0.0
1471704484793013553,-0.0091364774853,0.0043610278517,0.248120754957,1.5594753027,-0.0606812946498,3.12919139862,0.0
1471704484870482839,-0.00915062520653,0.00447805039585,0.248394802213,1.55984544754,-0.0604632161558,3.12778973579,0.0
1471704484949069028,-0.00903802923858,0.00470657972619,0.248128890991,1.56084501743,-0.076353058219,3.12663531303,0.0
1471704485022706473,-0.00913150981069,0.00487634120509,0.248335018754,1.55951368809,-0.062844350934,3.12825536728,0.0
1471704485094198291,-0.00900325085968,0.00509174913168,0.248123317957,1.56184899807,-0.0835468620062,3.12424325943,0.0
1471704485173413898,-0.00915068294853,0.00524390349165,0.248141393065,1.55954968929,-0.0603983961046,3.12757515907,0.0
1471704485249911251,-0.00915020238608,0.00528990151361,0.248276501894,1.55966329575,-0.0614444203675,3.12803912163,0.0
1471704485323103596,-0.0090015521273,0.00549900764599,0.248143240809,1.56156992912,-0.0834522768855,3.12299585342,0.0
1471704485399258404,-0.00917382258922,0.00564908562228,0.248032584786,1.55991482735,-0.0565548762679,3.12600541115,0.0
1471704485475510699,-0.00916848238558,0.00570241268724,0.24815890193,1.55982089043,-0.0588403008878,3.1251103878,0.0
1471704485549645902,-0.00916983187199,0.00575379375368,0.248266384006,1.56002402306,-0.0594338960946,3.12451601028,0.0
1471704485635851629,-0.00904822163284,0.00588342547417,0.248146131635,1.56161892414,-0.0783634409308,3.11886096001,0.0
1471704485709684513,-0.00911088008434,0.00604073749855,0.248006075621,1.56068730354,-0.0679408833385,3.12231445312,0.0
1471704485787272632,-0.00916983187199,0.00610078498721,0.248044908047,1.55993139744,-0.0578147284687,3.12399840355,0.0
1471704485861866364,-0.00917511619627,0.00614345539361,0.248131200671,1.55991280079,-0.0584985017776,3.1234433651,0.0
1471704485933708801,-0.00908803474158,0.00624530110508,0.24817892909,1.56080031395,-0.0725584104657,3.12127161026,0.0
1471704486016322677,-0.00902989786118,0.00631240848452,0.248085528612,1.56154620647,-0.0812611952424,3.11867952347,0.0
1471704486090353603,-0.00901841558516,0.0064131882973,0.247944712639,1.56186950207,-0.0830675810575,3.11771965027,0.0
1471704486163395780,-0.00920468941331,0.0065303388983,0.247965022922,1.56044471264,-0.0541132427752,3.12123417854,0.0
1471704486240185227,-0.0091960541904,0.00656871451065,0.248030617833,1.56033825874,-0.0565035007894,3.1202147007,0.0
1471704486315270594,-0.00919541716576,0.00661319494247,0.248075947165,1.56042659283,-0.0581734105945,3.11780691147,0.0
1471704486392811664,-0.00914694555104,0.00668888539076,0.248090282083,1.56139063835,-0.0659485906363,3.1155102253,0.0
1471704486467545651,-0.00907481927425,0.00676338933408,0.247963100672,1.56228244305,-0.0772804766893,3.11188650131,0.0
1471704486544676948,-0.00904907938093,0.00681394245476,0.247938081622,1.56265044212,-0.0816368311644,3.11209893227,0.0
1471704486620312709,-0.00908579677343,0.0068936785683,0.247885927558,1.56260204315,-0.0764820501208,3.11322426796,0.0
1471704486694116129,-0.00923782587051,0.00701786810532,0.247939959168,1.56090867519,-0.0532074458897,3.11460185051,0.0
1471704486767111477,-0.00922177918255,0.00702433427796,0.247955694795,1.56090962887,-0.0553444288671,3.11505579948,0.0
1471704486846052908,-0.00921960175037,0.00708063365892,0.248035863042,1.56078732014,-0.0565799288452,3.11314058304,0.0
1471704486920181622,-0.00915197748691,0.00712859071791,0.248022571206,1.56154382229,-0.0680639520288,3.11381793022,0.0
1471704486998414791,-0.00909512396902,0.00720257405192,0.248017415404,1.56236720085,-0.0758847817779,3.11259031296,0.0
1471704487075152850,-0.00908260978758,0.00731890182942,0.247935593128,1.56271421909,-0.0783380717039,3.11271190643,0.0
1471704487150481807,-0.00924646854401,0.00744338473305,0.247970059514,1.56075692177,-0.054161798209,3.11593270302,0.0
1471704487229596734,-0.00923588313162,0.00746660819277,0.248016700149,1.56088614464,-0.0553953535855,3.11514234543,0.0
1471704487304030082,-0.00919751543552,0.00750946765766,0.248068794608,1.56106317043,-0.0619719550014,3.11532139778,0.0
1471704487378235827,-0.00908140372485,0.00765458494425,0.248029008508,1.56255888939,-0.0795400515199,3.11294198036,0.0
1471704487452517907,-0.00911302585155,0.00775703368708,0.247969284654,1.56271827221,-0.0742027312517,3.11437344551,0.0
1471704487530127543,-0.00923482887447,0.00793733540922,0.248106271029,1.56084692478,-0.0567751713097,3.11338734627,0.0
1471704487606872902,-0.00911403074861,0.00806020759046,0.248074933887,1.5624679327,-0.075594805181,3.11382269859,0.0
1471704487684905245,-0.00909987837076,0.00815735571086,0.248037576675,1.56304574013,-0.0778588205576,3.11316680908,0.0
1471704487759621324,-0.00925327651203,0.00831102207303,0.248066619039,1.56085276604,-0.054807048291,3.11724209785,0.0
1471704487833514586,-0.00910935830325,0.00851816404611,0.248071685433,1.56280744076,-0.0771931782365,3.11479306221,0.0
1471704487909956542,-0.0091172484681,0.00860984623432,0.248063206673,1.56285738945,-0.0760731771588,3.11431670189,0.0
1471704487987298084,-0.00924702547491,0.00875033810735,0.248086899519,1.56064414978,-0.0566337518394,3.11641669273,0.0
1471704488066172412,-0.00908999610692,0.00895192753524,0.248014047742,1.56263363361,-0.0799885690212,3.11500740051,0.0
1471704488142542342,-0.00926953461021,0.00910206139088,0.247976467013,1.56121981144,-0.052090741694,3.11839365959,0.0
1471704488217258194,-0.00926382374018,0.00917909294367,0.248103633523,1.56085789204,-0.0539403744042,3.11724257469,0.0
1471704488290700339,-0.00916594266891,0.00928158592433,0.248144552112,1.56184983253,-0.0693297386169,3.11612844467,0.0
1471704488368419216,-0.00914274156094,0.00947879720479,0.248061969876,1.56244075298,-0.0723374933004,3.11610627174,0.0
1471704488444064075,-0.00925623811781,0.00959529262036,0.248072966933,1.56075334549,-0.0549061782658,3.11818242073,0.0
1471704488522390657,-0.00918588414788,0.00966844055802,0.248128846288,1.56161832809,-0.0664368718863,3.11806106567,0.0
1471704488601272918,-0.00912404246628,0.00984536483884,0.248081311584,1.56295931339,-0.075435295701,3.11638641357,0.0
1471704488676788121,-0.00926415994763,0.00997540727258,0.248010680079,1.56094479561,-0.0530709177256,3.1185529232,0.0
1471704488754860647,-0.00919503439218,0.0100580612198,0.24807280302,1.56118047237,-0.0646200701594,3.11790037155,0.0
1471704488831332018,-0.00912141893059,0.010155945085,0.248058646917,1.5619686842,-0.0762443616986,3.116792202,0.0
1471704488909411496,-0.00914013758302,0.0102905994281,0.248041197658,1.56275379658,-0.0727051571012,3.11732244492,0.0
1471704488984774564,-0.00927729997784,0.0104010663927,0.248003020883,1.56079649925,-0.0516344644129,3.1199157238,0.0
1471704489061814780,-0.00923000928015,0.0104661844671,0.248081892729,1.56098079681,-0.0588776580989,3.11879682541,0.0
1471704489139569237,-0.00923033989966,0.0104666631669,0.248042285442,1.56114947796,-0.0580181144178,3.11743950844,0.0
1471704489213722181,-0.00915506575257,0.0105497678742,0.248064950109,1.56179666519,-0.0710060149431,3.11790013313,0.0
1471704489287535339,-0.00914258789271,0.0105886571109,0.248083755374,1.56250751019,-0.0730821788311,3.11804246902,0.0
1471704489362644649,-0.00912377331406,0.0106971003115,0.248005628586,1.56273412704,-0.0743150785565,3.11500406265,0.0
1471704489438725281,-0.00911734253168,0.0106934187934,0.24799990654,1.56268191338,-0.0747753679752,3.11588358879,0.0
1471704489512891267,-0.00926021300256,0.0108143612742,0.247937649488,1.56092846394,-0.051608517766,3.11858296394,0.0
1471704489584474192,-0.00914531201124,0.0109658166766,0.24801081419,1.56151795387,-0.0691957250237,3.1155192852,0.0
1471704489656613038,-0.00908543355763,0.0110705150291,0.247958466411,1.56246995926,-0.0772015452385,3.11359834671,0.0
1471704489728543628,-0.00909888930619,0.0111507903785,0.247960418463,1.56249344349,-0.0741165354848,3.1141371727,0.0
1471704489800342029,-0.00916482694447,0.0112321190536,0.247912719846,1.56139802933,-0.0640678852797,3.11406064034,0.0
1471704489878501669,-0.00910508353263,0.0111972494051,0.248134419322,1.56244003773,-0.0780126079917,3.11442780495,0.0
1471704489951955993,-0.00912876613438,0.0111922826618,0.248800545931,1.56063580513,-0.0806932896376,3.11552166939,0.0
1471704490027007636,-0.00915334746242,0.0111620407552,0.250148028135,1.56127822399,-0.0833377540112,3.11583399773,0.0
1471704490099621826,-0.00920949596912,0.0111450096592,0.2506108284,1.56173694134,-0.0757172033191,3.11188411713,0.0
1471704490180321061,-0.00926411338151,0.011075428687,0.250634253025,1.56106221676,-0.0685635283589,3.11398530006,0.0
1471704490260437198,-0.00930835213512,0.0110419550911,0.250700056553,1.56082189083,-0.0649719685316,3.11555552483,0.0
1471704490341788549,-0.00926222931594,0.0109770223498,0.250880092382,1.56128537655,-0.0785701200366,3.11061310768,0.0
1471704490419227509,-0.00933836773038,0.0111299483106,0.250955820084,1.56044232845,-0.0641547441483,3.11008930206,0.0
1471704490494826816,-0.00936099234968,0.0115179494023,0.251018345356,1.56077337265,-0.059171680361,3.1110625267,0.0
1471704490566670684,-0.00921430625021,0.0121088400483,0.250740855932,1.56243908405,-0.0755740702152,3.10991883278,0.0
1471704490645606357,-0.00924700126052,0.012299740687,0.250506848097,1.56083405018,-0.0694931894541,3.11583089828,0.0
1471704490723017396,-0.00914486497641,0.0124180382118,0.250278502703,1.56095671654,-0.0822507739067,3.11234426498,0.0
1471704490800772257,-0.00915043335408,0.0124425971881,0.250033706427,1.5610640049,-0.0821433141828,3.11437988281,0.0
1471704490878296662,-0.00918066874146,0.0124802244827,0.24983780086,1.56043505669,-0.0775939375162,3.11418175697,0.0
1471704490956335964,-0.00921125710011,0.0125138228759,0.249557182193,1.55953681469,-0.0694126784801,3.11532878876,0.0
1471704491037620388,-0.00915646739304,0.012538202107,0.249257534742,1.55974853039,-0.0787903666496,3.11644101143,0.0
1471704491111889307,-0.00923466309905,0.0128250261769,0.248443320394,1.56138074398,-0.0678580105305,3.10780596733,0.0
1471704491201176861,-0.00916637014598,0.0128650665283,0.248227223754,1.5621150732,-0.0748839527369,3.10944890976,0.0
1471704491273460514,-0.00916034169495,0.0129052381963,0.247856274247,1.56155908108,-0.0718757584691,3.11877131462,0.0
1471704491357404666,-0.00912050250918,0.0129710137844,0.247360736132,1.56116473675,-0.0755524635315,3.11895036697,0.0
1471704491438413851,-0.00909079704434,0.0130267310888,0.247029036283,1.56111121178,-0.0803435668349,3.11589789391,0.0
1471704491513308493,-0.00918636936694,0.0131451142952,0.246182233095,1.56096839905,-0.0689013451338,3.11018800735,0.0
1471704491591125458,-0.00913998484612,0.0131526412442,0.245868176222,1.56127667427,-0.07398635149,3.10898852348,0.0
1471704491671758885,-0.0090845907107,0.0131437387317,0.24558275938,1.56140673161,-0.0784513652325,3.11155176163,0.0
1471704491750179868,-0.00902914907783,0.0131580503657,0.244995132089,1.56165015697,-0.078708730638,3.11706328392,0.0
1471704491824705416,-0.00911080278456,0.0131602492183,0.244642242789,1.56060373783,-0.0695658996701,3.12293100357,0.0
1471704491914242800,-0.00909209065139,0.0132731571794,0.243942409754,1.56224477291,-0.0752074867487,3.10688948631,0.0
1471704491996690942,-0.00906552374363,0.0133409546688,0.243699088693,1.5618366003,-0.0778958052397,3.10586571693,0.0
1471704492071703921,-0.00910760927945,0.0133553612977,0.243399113417,1.56101167202,-0.069434016943,3.11209201813,0.0
1471704492149479526,-0.00905162468553,0.0133353555575,0.243025451899,1.56070661545,-0.0762038379908,3.11383700371,0.0
1471704492225334510,-0.00902736186981,0.0133264521137,0.242798238993,1.5610203743,-0.0787421017885,3.11407542229,0.0
1471704492303548310,-0.0089898603037,0.0132710728794,0.242283627391,1.56057059765,-0.0807704031467,3.11803865433,0.0
1471704492378984096,-0.00900992006063,0.0132781974971,0.241921827197,1.56208395958,-0.0788010656834,3.11484956741,0.0
1471704492450688754,-0.0090000750497,0.013279597275,0.241564005613,1.5625128746,-0.0799372494221,3.11149477959,0.0
1471704492537106564,-0.00902923569083,0.0132817421108,0.24112790823,1.56095516682,-0.0731021016836,3.11430072784,0.0
1471704492616408800,-0.00904633942991,0.0132427737117,0.240997493267,1.56087112427,-0.0690977945924,3.11589884758,0.0
